863;floating_harbor;1800.00;9.50;1725.00;-1.22;1356
866;floating_harbor;1530.77;9.50;1816.79;-1.31;761
867;floating_harbor;1359.69;9.50;1922.08;-0.95;7185
870;floating_harbor;4772.10;9.50;401.15;1.41;8247
871;floating_harbor;4784.95;9.50;154.05;-2.36;12976
872;floating_harbor;5072.90;9.50;375.15;-1.41;12367
874;floating_harbor;5276.08;9.50;1780.27;-3.42;10540
875;floating_harbor;77.98;9.50;2019.42;-1.65;13204
883;floating_harbor;3400.36;9.50;954.93;-1.14;2003
892;floating_harbor;3011.12;9.50;460.82;0.59;12958
893;floating_harbor;3034.70;9.50;221.47;-3.80;2229
894;floating_harbor;3012.00;9.50;305.00;1.57;10978
896;floating_harbor;3355.71;9.50;327.06;-2.58;2120
897;floating_harbor;3421.12;9.50;374.34;-2.51;5164
900;floating_harbor;2915.63;9.50;713.01;-3.19;8034
909;floating_harbor;2936.10;9.50;1608.15;1.41;3231
911;floating_harbor;2968.00;9.50;1615.00;-3.14;3374
912;floating_harbor;2962.79;9.50;1624.30;-1.82;11251
913;floating_harbor;3075.00;9.50;1697.00;-1.57;11380
915;floating_harbor;2974.00;9.50;1704.00;1.57;171
918;floating_harbor;3144.90;9.50;1853.85;-1.74;9143
921;floating_harbor;2961.70;9.50;1705.21;-2.90;9174
922;floating_harbor;2946.95;9.50;1693.05;-2.36;11176
923;floating_harbor;3020.80;9.50;1913.60;0.64;6071
924;floating_harbor;3116.21;9.50;1985.64;-0.32;11050
925;floating_harbor;3256.15;9.50;2016.90;-0.17;11063
926;floating_harbor;3135.40;9.50;1746.80;-4.07;6066
928;floating_harbor;3233.37;9.50;1740.14;-2.94;3061
929;floating_harbor;3194.05;9.50;1867.13;-4.59;11081
931;floating_harbor;2741.05;9.50;1612.05;-3.93;6399
950;floating_harbor;3378.00;9.50;1440.00;-4.19;9430
951;floating_harbor;3393.00;9.50;1408.00;1.57;719
960;floating_harbor;3210.00;9.50;1318.00;1.57;6864
967;floating_harbor;3103.74;9.50;1325.87;-4.25;11767
968;floating_harbor;1633.00;9.50;1190.00;-1.57;13276
1;floating_harbor;2939.00;9.50;1356.00;1.57;3838
1;floating_harbor;2961.26;9.50;1363.87;-2.03;9851
2;floating_harbor;3022.37;9.50;1340.14;-2.94;923
2;floating_harbor;2981.53;9.50;1360.63;-4.04;6862
2;floating_harbor;2999.79;9.50;1345.36;-3.46;9904
2;floating_harbor;2989.05;9.50;1354.05;-3.93;11751
5;floating_harbor;3111.84;9.50;1614.40;-0.42;3380
6;floating_harbor;2844.87;9.50;1546.26;0.46;6446
6;floating_harbor;2848.18;9.50;1546.88;0.98;6560
7;floating_harbor;2872.05;9.50;1572.95;0.79;68
7;floating_harbor;2869.12;9.50;1566.82;0.59;3211
7;floating_harbor;2883.00;9.50;1587.00;0.00;3314
13;floating_harbor;3171.00;9.50;1686.00;-3.25;83
13;floating_harbor;3177.87;9.50;1690.74;-3.61;3174
14;floating_harbor;2732.00;9.50;1477.00;1.57;542
14;floating_harbor;2730.18;9.50;1480.12;-4.12;3552
14;floating_harbor;2756.00;9.50;1464.00;-3.14;6536
14;floating_harbor;2745.80;9.50;1498.60;0.64;6572
14;floating_harbor;2759.63;9.50;1462.53;-3.82;9510
14;floating_harbor;2765.00;9.50;1497.00;0.00;9525
15;floating_harbor;2820.12;9.50;1521.82;0.59;485
15;floating_harbor;2793.13;9.50;1511.26;-0.46;3579
15;floating_harbor;2771.00;9.50;1506.00;1.57;6449
15;floating_harbor;2804.63;9.50;1511.86;0.20;6599
15;floating_harbor;2815.70;9.50;1519.79;-0.24;9434
15;floating_harbor;2775.18;9.50;1498.88;0.98;9550
19;floating_harbor;2783.05;9.50;1413.05;-3.93;6621
19;floating_harbor;2779.36;9.50;1408.21;1.25;6777
19;floating_harbor;2769.00;9.50;1438.00;0.97;9737
21;floating_harbor;2884.05;9.50;1380.05;-3.93;11834
22;floating_harbor;2865.47;9.50;1380.63;-2.25;6960
22;floating_harbor;2871.13;9.50;1381.74;-2.68;9898
23;floating_harbor;2779.74;9.50;1434.87;-4.25;6657
23;floating_harbor;2784.14;9.50;1426.63;-4.51;9597
29;floating_harbor;2842.00;9.50;1545.00;0.00;575
29;floating_harbor;2816.00;9.50;1519.00;-4.33;9500
30;floating_harbor;2763.74;9.50;1459.87;-4.25;11465
31;floating_harbor;2861.00;9.50;1380.00;-1.57;3946
35;floating_harbor;2866.13;9.50;1551.26;-0.46;480
36;floating_harbor;2889.79;9.50;1593.64;0.32;6336
36;floating_harbor;2901.01;9.50;1595.93;0.14;9335
37;floating_harbor;2974.00;9.70;1620.00;-3.64;3260
37;floating_harbor;3002.60;9.50;1627.20;-0.93;3305
37;floating_harbor;2993.79;9.50;1650.64;0.32;6287
37;floating_harbor;3004.64;9.50;1626.79;-1.89;6393
38;floating_harbor;3089.95;9.50;1793.05;-2.36;130
38;floating_harbor;3083.95;9.50;1790.05;-2.36;205
38;floating_harbor;3080.86;9.50;1761.37;-1.37;3045
38;floating_harbor;3097.37;9.50;1799.53;-2.47;9088
38;floating_harbor;3086.00;9.50;1790.00;-1.57;9151
38;floating_harbor;3083.00;9.50;1773.40;-2.11;11040
38;floating_harbor;3080.37;9.50;1758.47;-0.67;11091
44;floating_harbor;3102.50;9.50;1341.60;1.19;3884
46;floating_harbor;3258.93;9.50;1397.01;-1.71;657
46;floating_harbor;3269.82;9.50;1413.12;-2.16;687
47;floating_harbor;3192.00;9.50;1315.00;-1.17;976
47;floating_harbor;3132.00;9.50;1278.00;-4.23;1109
47;floating_harbor;3192.00;9.50;1315.00;-1.28;3864
47;floating_harbor;3170.82;9.50;1309.12;-2.16;3973
47;floating_harbor;3132.00;9.50;1278.00;-4.41;3988
47;floating_harbor;3182.95;9.50;1280.05;-2.36;4109
56;floating_harbor;2935.13;9.50;1597.26;-0.46;241
58;floating_harbor;2930.00;9.50;1608.00;1.06;3368
58;floating_harbor;2971.95;9.50;1615.95;-0.79;6389
59;floating_harbor;2943.00;9.50;1602.00;0.00;374
59;floating_harbor;2937.24;9.50;1598.43;0.40;3326
59;floating_harbor;2951.63;9.50;1596.47;0.67;6325
61;floating_harbor;2999.60;9.50;1612.50;-0.38;321
62;floating_harbor;3019.00;9.50;1610.00;0.26;349
62;floating_harbor;3029.73;9.50;1602.92;-1.29;3340
62;floating_harbor;3009.70;9.50;1614.79;-0.24;9388
63;floating_harbor;3029.00;9.55;1600.00;0.00;6282
63;floating_harbor;3019.00;9.50;1610.00;0.83;6334
63;floating_harbor;3040.40;9.50;1610.50;0.38;9334
63;floating_harbor;3052.85;9.50;1613.90;0.17;9361
63;floating_harbor;3079.30;9.50;1624.79;0.24;11343
85;floating_harbor;3092.00;9.50;1622.00;0.90;362
99;floating_harbor;2912.00;9.50;1680.00;1.09;316
99;floating_harbor;2967.00;9.50;1685.00;-0.12;394
99;floating_harbor;2928.18;9.50;1634.12;-4.12;399
99;floating_harbor;2912.00;9.50;1680.00;1.04;3206
99;floating_harbor;2974.00;9.70;1620.00;-2.45;3277
99;floating_harbor;2973.95;9.50;1662.87;-1.45;6235
99;floating_harbor;2967.70;9.50;1638.21;-2.90;6364
99;floating_harbor;2974.00;9.70;1620.00;-2.94;13259
99;floating_harbor;2933.40;9.50;1662.50;0.38;13262
100;floating_harbor;2500.65;9.50;1927.59;0.34;4861
100;floating_harbor;2459.00;9.50;1864.00;-3.49;12674
100;floating_harbor;2529.40;9.50;1932.00;0.54;12689
100;floating_harbor;2552.35;9.50;1866.85;-2.64;13266
100;floating_harbor;2594.00;9.50;1916.00;-1.25;13267
100;floating_harbor;2518.60;9.50;1855.00;-2.60;13268
101;floating_harbor;2002.65;9.50;1949.85;-3.64;10245
101;floating_harbor;2220.90;9.50;1981.06;-3.01;10636
101;floating_harbor;2076.85;9.50;1859.34;-3.45;12512
103;floating_harbor;3032.74;9.50;1410.87;-4.25;591
103;floating_harbor;3079.00;9.50;1357.00;-2.86;3868
103;floating_harbor;3079.00;9.50;1357.00;-2.70;3924
103;floating_harbor;3095.88;9.50;1364.18;-2.55;6889
103;floating_harbor;3079.00;9.50;1357.00;-2.91;11816
103;floating_harbor;3035.74;9.50;1410.13;1.11;11901
110;floating_harbor;2971.82;9.50;1717.12;-2.16;14
110;floating_harbor;2967.00;9.50;1685.00;-3.27;3171
110;floating_harbor;2966.87;9.50;1724.74;-3.61;6115
111;floating_harbor;3216.99;9.50;1738.07;-3.00;204
111;floating_harbor;3227.88;9.50;1740.18;-2.55;3161
111;floating_harbor;3212.46;9.50;1735.45;-2.78;6009
111;floating_harbor;3183.88;9.50;1729.18;-2.55;6108
111;floating_harbor;3188.87;9.50;1730.74;-3.61;11105
112;floating_harbor;2661.18;9.50;1320.12;-4.12;799
112;floating_harbor;2657.74;9.50;1319.13;1.11;3861
112;floating_harbor;2663.36;9.50;1340.21;1.25;6924
113;floating_harbor;2697.95;9.50;1572.05;-2.36;285
113;floating_harbor;2725.00;9.50;1612.00;-1.57;3359
113;floating_harbor;2707.86;9.50;1591.37;-1.37;7377
114;floating_harbor;2956.60;9.50;1303.50;-2.76;902
114;floating_harbor;2953.00;9.50;1358.00;-0.37;6891
114;floating_harbor;2927.00;9.50;1335.00;1.57;9772
114;floating_harbor;2963.43;9.50;1340.76;-1.17;9863
114;floating_harbor;2964.90;9.50;1329.15;-1.41;11755
114;floating_harbor;2951.82;9.50;1302.12;-2.16;11773
114;floating_harbor;2930.00;9.50;1326.00;1.57;11824
115;floating_harbor;3029.00;9.50;1261.00;-3.14;1009
115;floating_harbor;3036.21;9.50;1293.64;-0.32;1156
115;floating_harbor;3020.63;9.50;1293.86;0.20;3857
115;floating_harbor;3048.64;9.50;1278.21;-1.25;4014
115;floating_harbor;3048.00;9.50;1289.00;-0.98;4159
115;floating_harbor;3008.21;9.50;1272.36;-2.82;7059
115;floating_harbor;3013.87;9.50;1266.74;-3.61;7147
115;floating_harbor;3017.60;9.50;1295.50;-0.38;10074
117;floating_harbor;3026.79;9.50;1331.36;-3.46;819
117;floating_harbor;3038.05;9.50;1322.05;-3.93;851
117;floating_harbor;3033.12;9.50;1329.18;-3.73;955
117;floating_harbor;3043.74;9.50;1319.87;-4.25;3968
117;floating_harbor;3018.05;9.50;1338.05;-3.93;9826
119;floating_harbor;2685.40;9.50;1643.50;0.38;276
119;floating_harbor;2709.43;9.50;1613.24;-1.98;3242
119;floating_harbor;2703.88;9.50;1642.82;-0.59;3329
120;floating_harbor;2730.37;9.50;1719.86;-0.20;131
120;floating_harbor;2720.13;9.50;1649.74;-2.68;284
120;floating_harbor;2755.00;9.50;1719.00;-0.76;3159
120;floating_harbor;2704.87;9.50;1689.26;0.46;3178
120;floating_harbor;2716.00;9.50;1650.00;-1.57;3373
120;floating_harbor;2727.82;9.50;1686.88;-0.98;6046
120;floating_harbor;2683.87;9.50;1690.74;-3.61;6062
120;floating_harbor;2755.00;9.50;1719.00;-0.74;6104
120;floating_harbor;2700.36;9.50;1696.21;1.25;6205
120;floating_harbor;2755.00;9.50;1719.00;-0.69;9075
120;floating_harbor;2715.85;9.50;1718.90;0.17;9090
120;floating_harbor;2743.87;9.50;1715.74;-3.61;11064
120;floating_harbor;2694.00;9.50;1676.00;1.15;11161
120;floating_harbor;2694.00;9.50;1676.00;0.85;11266
120;floating_harbor;2694.00;9.50;1676.00;-3.52;13269
121;floating_harbor;2756.00;9.50;1661.00;-1.57;6300
121;floating_harbor;2746.00;9.50;1657.00;-1.57;9383
121;floating_harbor;2745.00;10.10;1664.00;0.00;9392
122;floating_harbor;2722.00;9.50;1552.00;-4.42;377
122;floating_harbor;2727.05;9.50;1558.05;-3.93;407
122;floating_harbor;2725.18;9.50;1581.88;0.98;3274
122;floating_harbor;2724.87;9.50;1604.26;0.46;6363
122;floating_harbor;2740.30;9.50;1604.79;0.24;9364
123;floating_harbor;2729.87;9.50;1529.74;-3.61;540
123;floating_harbor;2764.95;9.50;1539.05;-2.36;3422
123;floating_harbor;2751.21;9.50;1537.36;-2.82;3463
123;floating_harbor;2709.74;9.50;1540.13;1.11;6526
123;floating_harbor;2735.63;9.50;1561.86;0.20;9562
124;floating_harbor;3109.79;9.50;1687.70;-1.33;408
125;floating_harbor;2820.82;9.50;1565.12;-2.16;221
125;floating_harbor;2827.86;9.50;1574.63;-1.77;271
125;floating_harbor;2828.00;9.50;1585.00;-1.57;322
127;floating_harbor;2816.95;9.50;1546.05;-2.36;3501
127;floating_harbor;2767.40;9.50;1538.50;-3.52;6489
127;floating_harbor;2774.12;9.50;1538.18;-3.73;9458
127;floating_harbor;2788.05;9.50;1540.05;-3.93;11446
129;floating_harbor;2805.79;9.50;1597.70;-1.33;3353
129;floating_harbor;2822.00;9.50;1598.00;-1.78;9250
130;floating_harbor;2800.26;9.50;1615.13;-1.11;11297
131;floating_harbor;2779.64;9.50;1638.21;-1.25;351
131;floating_harbor;2782.00;9.50;1632.60;-1.03;11270
132;floating_harbor;2746.18;9.50;1600.88;0.98;3205
132;floating_harbor;2744.18;9.50;1615.88;0.98;6335
133;floating_harbor;2729.26;9.50;1627.87;-2.03;6350
133;floating_harbor;2694.00;9.50;1676.00;0.99;6385
133;floating_harbor;2713.00;9.50;1651.00;1.57;6395
133;floating_harbor;2694.00;9.50;1676.00;0.67;9237
133;floating_harbor;2736.21;9.50;1624.36;-2.82;9350
134;floating_harbor;2659.10;9.50;1630.85;-4.55;337
134;floating_harbor;2649.00;9.50;1596.00;1.57;3396
134;floating_harbor;2619.00;9.50;1604.00;1.33;9303
134;floating_harbor;2633.36;9.50;1610.79;-4.39;9321
134;floating_harbor;2635.74;9.50;1598.87;-4.25;9369
135;floating_harbor;2626.00;9.50;1560.00;-3.99;6289
135;floating_harbor;2632.36;9.50;1574.21;1.25;6405
135;floating_harbor;2670.95;9.50;1561.05;-2.36;7394
135;floating_harbor;2638.14;9.50;1561.63;-4.51;9405
135;floating_harbor;2684.13;9.50;1565.74;-2.68;11237
136;floating_harbor;2757.30;9.50;1699.79;0.24;200
136;floating_harbor;2757.82;9.50;1663.12;-2.16;3150
136;floating_harbor;2755.00;9.50;1719.00;-0.65;9161
136;floating_harbor;2767.26;9.50;1673.87;-2.03;11136
137;floating_harbor;3321.21;9.50;1419.30;-4.47;705
137;floating_harbor;3322.36;9.50;1414.21;1.25;3686
137;floating_harbor;3324.74;9.50;1439.13;1.11;3722
137;floating_harbor;3347.95;9.50;1407.05;-2.36;6704
137;floating_harbor;3359.20;9.50;1409.40;-2.50;9677
137;floating_harbor;3368.00;9.50;1411.00;-3.14;9680
137;floating_harbor;3351.70;9.50;1440.79;-0.24;9718
138;floating_harbor;2990.21;9.50;1666.30;-4.47;3307
138;floating_harbor;3033.82;9.50;1631.12;-2.16;6120
138;floating_harbor;3009.00;9.50;1628.00;-2.94;6345
138;floating_harbor;3000.05;9.50;1653.05;-3.93;6412
138;floating_harbor;3002.74;9.50;1630.87;-4.25;9279
138;floating_harbor;2998.14;9.50;1654.37;1.37;9362
138;floating_harbor;3035.95;9.50;1639.05;-2.36;11160
138;floating_harbor;3048.00;9.50;1640.00;-3.14;11215
138;floating_harbor;3038.70;9.50;1639.21;-2.90;11327
139;floating_harbor;3066.00;9.50;1653.00;-3.14;211
139;floating_harbor;3071.00;9.50;1649.00;-2.52;299
139;floating_harbor;3071.00;9.50;1649.00;-1.98;329
141;floating_harbor;3081.12;9.50;1707.18;-3.73;161
141;floating_harbor;3086.21;9.50;1754.64;-0.32;3182
141;floating_harbor;3097.86;9.50;1720.63;-1.77;6050
141;floating_harbor;3106.86;9.50;1725.63;-1.77;6209
141;floating_harbor;3079.88;9.50;1701.18;-2.55;11082
142;floating_harbor;2912.00;9.50;1680.00;-2.60;53
142;floating_harbor;2883.00;9.50;1720.00;-4.14;65
142;floating_harbor;2882.00;9.50;1747.00;1.57;122
142;floating_harbor;2896.74;9.50;1717.13;1.11;137
142;floating_harbor;2905.00;9.50;1813.00;-0.39;188
142;floating_harbor;2882.00;9.50;1747.00;-3.65;199
142;floating_harbor;2882.74;9.50;1767.87;-4.25;3090
142;floating_harbor;2936.05;9.50;1817.95;0.79;3096
142;floating_harbor;2882.00;9.50;1747.00;-4.10;3114
142;floating_harbor;2882.00;9.50;1747.00;-4.15;3188
142;floating_harbor;2898.00;9.50;1713.00;-3.14;3192
142;floating_harbor;2882.00;9.50;1747.00;1.44;6145
142;floating_harbor;2898.12;9.50;1690.18;-3.73;6176
142;floating_harbor;2906.05;9.50;1800.95;0.79;9127
142;floating_harbor;2928.63;9.50;1815.47;0.67;9216
143;floating_harbor;2952.00;9.50;1850.00;0.00;21
143;floating_harbor;2976.05;9.50;1850.95;0.79;107
143;floating_harbor;2966.40;9.50;1847.00;0.54;3018
143;floating_harbor;2952.00;9.50;1850.00;0.44;3022
143;floating_harbor;2952.00;9.50;1850.00;0.75;6038
143;floating_harbor;2952.00;9.50;1850.00;-4.61;6041
143;floating_harbor;2952.00;9.50;1850.00;0.46;6116
144;floating_harbor;3037.74;9.50;1931.13;1.11;38
144;floating_harbor;3003.00;9.50;1904.00;-4.20;192
144;floating_harbor;3057.40;9.50;1946.20;0.93;3034
144;floating_harbor;3049.12;9.50;1941.82;0.59;3132
144;floating_harbor;3003.00;9.50;1904.00;-4.10;3145
144;floating_harbor;3003.00;9.50;1904.00;-4.38;9126
144;floating_harbor;3023.10;9.50;1947.85;-4.55;11157
146;floating_harbor;3232.00;9.50;1735.00;-4.62;3060
146;floating_harbor;3246.10;9.50;1743.85;-4.55;9100
148;floating_harbor;3184.00;9.50;1869.00;-3.14;11125
149;floating_harbor;3167.12;9.50;1836.82;0.59;66
149;floating_harbor;3137.87;9.50;1817.26;0.46;3122
149;floating_harbor;3158.40;9.50;1831.50;0.38;3172
149;floating_harbor;3148.12;9.50;1821.82;0.59;11065
156;floating_harbor;3050.00;9.50;1309.00;1.57;3901
156;floating_harbor;3049.05;9.50;1283.05;-3.93;9990
156;floating_harbor;3045.14;9.50;1316.63;-4.51;10027
156;floating_harbor;3048.50;9.50;1302.60;1.19;12066
157;floating_harbor;3024.60;9.50;1391.20;-0.93;925
157;floating_harbor;3013.13;9.50;1401.26;-0.46;967
157;floating_harbor;3045.95;9.50;1364.95;-0.79;3966
157;floating_harbor;3036.95;9.50;1371.95;-0.79;6831
158;floating_harbor;2943.64;9.50;1401.79;-1.89;3772
158;floating_harbor;2949.00;9.50;1397.00;-3.14;6788
160;floating_harbor;3015.95;9.50;1428.05;-2.36;628
160;floating_harbor;3004.95;9.50;1420.87;-1.45;9582
161;floating_harbor;3003.26;9.50;1411.13;-1.11;782
161;floating_harbor;3006.00;9.50;1414.00;-1.57;6793
162;floating_harbor;2976.12;9.50;1363.18;-3.73;6875
162;floating_harbor;2959.00;9.50;1391.00;1.57;6946
162;floating_harbor;2956.05;9.50;1394.05;-3.93;6973
164;floating_harbor;3210.50;9.50;1257.40;-4.33;7003
165;floating_harbor;2847.13;9.50;1346.74;-2.68;854
165;floating_harbor;2830.26;9.50;1341.87;-2.03;6812
165;floating_harbor;2860.64;9.50;1355.79;-1.89;6927
165;floating_harbor;2821.95;9.50;1332.05;-2.36;6966
165;floating_harbor;2840.13;9.50;1341.74;-2.68;9764
167;floating_harbor;2810.26;9.50;1302.13;-1.11;962
167;floating_harbor;2819.79;9.50;1331.30;-1.82;3873
167;floating_harbor;2802.64;9.50;1293.21;-1.25;4098
167;floating_harbor;2814.64;9.50;1322.79;-1.89;6817
167;floating_harbor;2808.00;9.50;1313.00;-1.57;6906
167;floating_harbor;2809.00;9.50;1311.60;-1.03;6959
168;floating_harbor;2797.60;9.50;1275.80;-2.21;10024
169;floating_harbor;2701.18;9.50;1258.12;-4.12;1048
169;floating_harbor;2698.80;9.50;1262.40;-3.79;4080
169;floating_harbor;2694.79;9.50;1264.36;-3.46;9815
169;floating_harbor;2693.15;9.50;1264.10;-2.98;12070
171;floating_harbor;2669.87;9.50;1393.26;0.46;758
171;floating_harbor;2686.70;9.50;1399.79;-0.24;3761
171;floating_harbor;2660.21;9.50;1366.70;1.33;6734
171;floating_harbor;2695.60;9.50;1396.50;-0.38;6764
171;floating_harbor;2661.07;9.50;1372.99;1.43;9689
173;floating_harbor;2762.21;9.50;1256.36;-2.82;747
173;floating_harbor;2784.26;9.50;1268.87;-2.03;4065
173;floating_harbor;2742.00;9.50;1255.00;-3.14;7068
173;floating_harbor;2728.21;9.50;1250.36;-2.82;7153
173;floating_harbor;2739.95;9.50;1255.05;-2.36;9979
173;floating_harbor;2749.00;9.50;1255.00;-3.14;10063
177;floating_harbor;2835.00;9.50;1303.00;-1.57;7114
177;floating_harbor;2842.36;9.50;1312.79;-4.39;9793
179;floating_harbor;2659.74;9.50;1293.87;-4.25;970
179;floating_harbor;2662.36;9.50;1293.21;1.25;980
179;floating_harbor;2663.74;9.50;1267.87;-4.25;3790
179;floating_harbor;2663.18;9.50;1286.88;0.98;3866
180;floating_harbor;2662.00;9.50;1347.00;1.57;9817
182;floating_harbor;3179.74;9.50;1231.87;-4.25;1164
182;floating_harbor;3208.00;9.50;1242.00;0.00;4170
182;floating_harbor;3191.12;9.50;1224.18;-3.73;9940
183;floating_harbor;3307.40;9.50;1221.80;-4.07;7193
184;floating_harbor;3193.82;9.50;1334.12;-2.16;9930
184;floating_harbor;3198.30;9.50;1333.21;-3.39;11774
185;floating_harbor;3132.00;9.50;1278.00;-2.77;1106
185;floating_harbor;3132.00;9.50;1278.00;-3.68;1205
185;floating_harbor;3116.18;9.50;1308.12;-4.12;9805
185;floating_harbor;3132.00;9.50;1278.00;-3.10;9916
185;floating_harbor;3093.00;9.50;1316.00;1.53;10203
186;floating_harbor;3139.05;9.50;1265.05;-3.93;1173
186;floating_harbor;3166.21;9.50;1250.36;-2.82;4178
186;floating_harbor;3134.05;9.50;1289.95;0.79;4193
186;floating_harbor;3173.26;9.50;1273.87;-2.03;7096
186;floating_harbor;3132.00;9.50;1278.00;-4.11;7211
187;floating_harbor;3186.00;9.50;1261.00;-3.09;3401
187;floating_harbor;3215.00;9.50;1272.00;-3.93;6550
190;floating_harbor;3140.87;9.50;1683.26;0.46;3296
190;floating_harbor;3132.40;9.50;1671.20;0.93;3319
190;floating_harbor;3161.13;9.50;1687.26;-0.46;6322
192;floating_harbor;3295.00;9.50;1420.00;-3.29;3738
192;floating_harbor;3292.60;9.50;1440.80;-2.21;11670
195;floating_harbor;3232.00;9.50;1735.00;1.57;3151
196;floating_harbor;3319.87;9.50;1433.74;-3.61;568
196;floating_harbor;3300.00;9.50;1444.00;1.57;721
196;floating_harbor;3378.00;9.50;1440.00;-1.60;6771
197;floating_harbor;3295.00;9.50;1420.00;-3.75;3755
197;floating_harbor;3295.00;9.50;1420.00;-3.31;11546
200;floating_harbor;3385.95;9.50;1448.05;-2.36;9571
200;floating_harbor;3372.95;9.50;1444.05;-2.36;9729
208;floating_harbor;3245.30;9.50;1734.79;0.24;104
208;floating_harbor;3232.00;9.50;1735.00;1.57;9097
211;floating_harbor;3249.90;9.50;1380.85;-1.74;9783
211;floating_harbor;3245.50;9.50;1368.60;-1.19;9902
213;floating_harbor;3419.70;9.50;1879.21;-2.90;98
213;floating_harbor;3338.94;9.50;1976.92;0.15;116
213;floating_harbor;3365.00;9.50;1868.00;-2.24;3121
213;floating_harbor;3327.00;9.50;1995.00;-0.03;3134
213;floating_harbor;3378.95;9.50;1967.95;-0.79;3170
213;floating_harbor;3317.56;9.50;1988.31;-0.71;6117
213;floating_harbor;3365.00;9.50;1868.00;-2.26;6181
213;floating_harbor;3365.00;9.50;1868.00;-2.36;9115
213;floating_harbor;3326.79;9.50;1902.70;-1.33;9162
213;floating_harbor;3391.30;9.50;1879.21;-3.39;9165
213;floating_harbor;3399.65;9.50;1958.23;-0.73;9179
213;floating_harbor;3445.95;9.50;1891.05;-2.36;9215
213;floating_harbor;3367.85;9.50;1884.10;-3.31;9217
213;floating_harbor;3450.26;9.50;1926.13;-1.11;11140
213;floating_harbor;3328.31;9.50;1977.56;-0.86;11183
214;floating_harbor;3430.05;9.50;1849.95;0.79;312
214;floating_harbor;3407.70;9.50;1855.01;-1.28;3080
214;floating_harbor;3392.63;9.50;1836.86;0.20;3092
214;floating_harbor;3424.77;9.50;1853.96;-0.11;3168
214;floating_harbor;3426.03;9.50;1857.30;-4.61;3338
214;floating_harbor;3465.00;9.50;1896.00;0.64;9041
214;floating_harbor;3392.42;9.50;1837.39;1.22;9248
215;floating_harbor;3329.84;9.50;1896.75;-0.27;86
215;floating_harbor;3356.93;9.50;1848.99;-1.43;94
215;floating_harbor;3331.94;9.50;1899.71;-1.01;3008
215;floating_harbor;3353.96;9.50;1870.23;-1.68;3189
215;floating_harbor;3349.26;9.50;1887.13;-1.11;6029
215;floating_harbor;3365.00;9.50;1844.60;-1.03;9045
215;floating_harbor;3375.95;9.50;1839.95;-0.79;9055
227;floating_harbor;3401.21;9.50;1452.36;-2.82;3421
